name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, Italy",2007-03-06T06:00:00,-0.6,-6.4,-2.1,89.86,0,0,,0,38.17,,22.5,221,1023.4,99.8,14.7,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-06T07:00:00,-0.4,-5.2,-2.5,85.36,0,0,,0,38.08,,17,212,,97.5,18.8,,,,,Overcast,cloudy,"16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-06T08:00:00,-0.8,-5.1,-3,85.24,0,0,,0,38,,13.7,206,1023.6,90,14.3,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-06T09:00:00,-0.5,-5.1,-1.3,94.78,0,0,"rain,snow",0.17,38.17,,15.2,202,1023.6,90,7.9,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-06T10:00:00,-0.1,-4.9,-0.7,95.53,0,0,"rain,snow",0.17,38.33,,16.7,206,,98.6,3.5,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-06T11:00:00,0.2,-5.5,-0.2,97.26,0,0,"rain,snow",0.17,38.5,,23.9,226,1023.2,90,1.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-06T12:00:00,1,-4,0.5,96.4,0,0,"rain,snow",0.17,38.67,,20.7,232,1022.2,90,0.7,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-06T13:00:00,0.8,-4.1,0.4,96.86,0,0,"rain,snow",0.17,38.83,,19.4,203,,77.8,0.6,,,,,Partially cloudy,fog,"16089099999,16022099999,16021099999,16094099999"
"trento, Italy",2007-03-06T14:00:00,1.1,-4.8,0.3,94.93,0,0,"rain,snow",0.17,39,,27.8,201,1021.4,90.6,2.5,,,,,Overcast,cloudy,"16089099999,16022099999,16021099999,16094099999"
"trento, Italy",2007-03-06T15:00:00,1.5,-3.9,0.7,93.98,0,0,"rain,snow",0.17,39.17,,24.5,203,1020.4,79.3,6.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16021099999,16094099999"
"trento, Italy",2007-03-06T16:00:00,1.3,-3.2,0.6,94.81,0,0,"rain,snow",0.17,39.33,,17.5,207,,80.6,10,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16021099999,16094099999"
"trento, Italy",2007-03-06T17:00:00,1.8,-3.4,1.2,95.82,0,0,"rain,snow",0.17,39.5,,22.7,203,1019.6,90,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-06T18:00:00,1.2,-3.9,0.7,96.82,0,0,"rain,snow",0.17,39.67,,21,203,1019.6,90,0.7,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-06T19:00:00,1.2,-2.1,0.8,97.11,0,0,"rain,snow",0.17,39.83,,10.6,195,,94.2,0.7,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-06T20:00:00,1.1,-3.7,0.7,96.89,0,0,"rain,snow",0.17,40,,19.7,166,1019,73.8,0.3,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16094099999"
"trento, Italy",2007-03-06T21:00:00,0.8,-4.2,0.5,97.82,0,0,"rain,snow",0.17,40.17,,20,168,1019,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-06T22:00:00,0.8,-4.2,0.4,97.68,0,0,"rain,snow",0.17,40.33,,19.4,148,,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-06T23:00:00,0.6,-5.4,0.4,98.69,0,0,"rain,snow",0.17,40.5,,27.6,139,1016.9,90,0.2,,,,,Partially cloudy,fog,"16022099999,16090099999"
"trento, Italy",2007-03-07T00:00:00,0.5,-5.1,0.2,98.05,0,0,"rain,snow",0.17,40.67,,23.7,168,1016.9,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-07T01:00:00,0.2,-5.2,0.2,99.64,0,0,"rain,snow",0.17,40.83,,22,158,,100,0.2,,,,,Overcast,fog,"16022099999,16090099999,16021099999"
"trento, Italy",2007-03-07T02:00:00,0.5,-5.7,0.4,99.38,0,0,"rain,snow",0.17,41,,29,148,1015.9,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-07T03:00:00,0.5,-6.4,0.4,99.44,0,0,"rain,snow",0.17,41.17,,36.2,148,1014.9,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-07T04:00:00,0.4,-6.4,0.2,98.84,0,0,"rain,snow",0.17,41.33,,35.2,149,,1,0.2,,,,,Clear,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-07T05:00:00,-0.1,-6.5,-0.2,98.86,0,0,"rain,snow",0.17,41.5,,29.9,148,1011.9,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-07T06:00:00,-0.4,-8,-0.5,99.5,0,0,"rain,snow",0.17,41.67,,40,150,,,0,,,,,Clear,clear-night,"16089099999,16022099999"
"trento, Italy",2007-03-07T07:00:00,-0.2,-7.1,-0.4,98.59,0,0,"rain,snow",0.17,41.83,,34.3,149,,100,0.3,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-07T08:00:00,-0.3,-7.4,-0.4,98.8,0,0,"rain,snow",0.17,42,,35.8,149,1008.3,94.1,0.2,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-07T09:00:00,-0.5,-7,-0.7,98.53,0,0,"rain,snow",0.17,42.17,,29.3,149,1009.9,90,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16021099999,16094099999"
"trento, Italy",2007-03-07T10:00:00,-0.4,-7.2,-0.6,98.89,0,0,"rain,snow",0.17,42.33,,31.3,144,,100,0.1,,,,,Overcast,fog,"16089099999,16022099999,16021099999,16094099999"
"trento, Italy",2007-03-07T11:00:00,-0.5,-6.3,-0.6,99.27,0,0,"rain,snow",0.17,42.5,,23.1,163,1008.8,50,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-07T12:00:00,-0.1,-4.9,-0.3,98.51,0,0,"rain,snow",0.17,42.67,,17.1,199,1008.9,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-07T13:00:00,-0.3,-6.4,-0.5,98.78,0.482,100,"rain,snow",0.17,42.83,,25.6,218,,100,0.2,,,,,"Snow, Rain, Overcast",snow,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-07T14:00:00,11.9,11.9,9.9,87.56,0,0,rain,0,43,,1.5,190,1007.5,90,4.2,,,,,Partially cloudy,partly-cloudy-day,"16090099999,16094099999"
"trento, Italy",2007-03-07T15:00:00,12.3,12.3,9.1,80.72,0,0,rain,0,43.17,,1.5,240,1007.1,90,4.2,,,,,Partially cloudy,partly-cloudy-day,"16090099999,16094099999"
"trento, Italy",2007-03-07T16:00:00,12.1,12.1,9.6,85.22,0,0,rain,0,43.33,,2.2,250,1007.1,95.9,4.2,,,,,Overcast,cloudy,"16090099999,16094099999"
"trento, Italy",2007-03-07T17:00:00,-0.5,-5.3,-0.7,98.85,0,0,"rain,snow",0.17,43.5,,16.7,192,1005.9,95.9,0.2,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-07T18:00:00,-0.8,-6,-1,98.82,0,0,"rain,snow",0.17,43.67,,18.6,193,1005.7,95.9,0.3,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-07T19:00:00,-0.8,-6,-1,98.88,0,0,"rain,snow",0.17,43.83,,18.5,190,,100,0.2,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-07T20:00:00,-1.1,-5.9,-1.2,99.57,0,0,"rain,snow",0.17,44,,15.7,179,1006.5,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16094099999"
"trento, Italy",2007-03-07T21:00:00,-1.5,-5.7,-1.5,99.76,0,0,"rain,snow",0.17,44.17,,12.5,178,1007.1,90,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-07T22:00:00,-1.5,-5.2,-1.6,99.37,0,0,"rain,snow",0.17,44.33,,10.5,177,,100,0.1,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-07T23:00:00,-1.5,-1.5,-1.5,99.77,0,0,"rain,snow",0.17,44.5,,0,350,1007.1,90,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-08T00:00:00,-1.5,-1.5,-1.5,99.8,0,0,"rain,snow",0.17,44.67,,3.6,19,1007.1,90,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-08T01:00:00,-1.4,-5.9,-1.5,99.38,0.08,100,"rain,snow",0.17,44.83,,13.9,19,,100,0,,,,,"Snow, Rain, Overcast",snow,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-08T02:00:00,-1.4,-5.6,-1.5,99.68,0,0,"rain,snow",0.17,45,,12.5,19,1007.1,90,0,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-08T03:00:00,-1.4,-1.4,-1.5,99.64,0,0,"rain,snow",0.17,45.17,,3.6,49,1007.1,90,0,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-08T04:00:00,-1.5,-1.5,-1.6,99.17,0,0,"rain,snow",0.17,45.33,,3.4,49,,100,0.1,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-08T05:00:00,-1.4,-5.9,-1.5,99.27,0,0,"rain,snow",0.17,45.5,,13.7,20,1006.2,90,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-08T06:00:00,-1.6,-6.1,-1.7,99.29,0,0,"rain,snow",0.17,45.67,,13.8,17,1006.8,90,0,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-08T07:00:00,-1.3,-6.9,-1.4,99.04,0.531,100,"rain,snow",0.17,45.83,,20.2,359,,100,0.3,,,,,"Snow, Rain, Overcast",snow,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-08T08:00:00,-1.3,-7.5,-1.4,98.92,0,0,"rain,snow",0.17,46,,25.2,8,1008.5,90,0.4,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-08T09:00:00,-1.1,-6.9,-1.3,98.77,0,0,,0,45.92,,21.9,359,1009.3,73.8,0.4,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-08T10:00:00,-1,-8.2,-1.2,98.61,0,0,,0,45.83,,33.6,9,,85.9,1.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-08T11:00:00,-0.9,-8.5,-1.3,97.62,0,0,,0,45.75,,38.6,359,1010.3,73.8,0.5,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-08T12:00:00,-0.9,-8,-1.2,97.35,0,0,,0,45.67,,33.7,359,1010.8,50,0.6,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-08T13:00:00,-0.4,-7.2,-0.8,97.16,0,0,,0,45.58,,32.8,2,,77.8,0.7,,,,,Partially cloudy,fog,"16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-08T14:00:00,0,-6.8,-0.7,95.05,0,0,,0,45.5,,33.9,5,1010.3,73.8,1.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-08T15:00:00,0.2,-5.2,-0.4,95.51,0,0,,0,45.42,,21.9,355,1012,90,0.6,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-08T16:00:00,-0.2,-6,-0.6,97.24,0,0,,0,45.33,,24,13,,91.9,0.5,,,,,Overcast,fog,"16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-08T17:00:00,15.6,15.6,6.9,56.17,,0,,0,45.25,,1.8,270,,,,,,,,Clear,clear-day,16089099999
"trento, Italy",2007-03-08T18:00:00,-0.5,-7.2,-1.4,93.49,0,0,,0,45.17,,30.9,2,1013.9,60.7,18.9,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-08T19:00:00,-1,-7.5,-2.9,86.7,0,0,,0,45.08,,28.4,358,,79.4,28.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-08T20:00:00,-1.4,-7.9,-4.3,81.07,0,0,,0,45,,26,357,1016.3,40.5,48.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16094099999"
"trento, Italy",2007-03-08T21:00:00,-2.3,-9.3,-5.3,80.01,0,0,,0,44.92,,28.5,346,1018,60.6,39.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-08T22:00:00,-2.5,-9.6,-5.5,79.4,0,0,,0,44.83,,29.3,346,,60,38.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-08T23:00:00,-3.1,-11.5,-6.7,76.15,0,0,,0,44.75,,39.2,6,1020,40.2,73.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-09T00:00:00,-3.4,-12,-7.6,72.77,0,0,,0,44.67,,41,6,1021,39.8,73.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-09T01:00:00,-3.5,-11.8,-8.1,70.15,0,0,,0,44.58,,37.9,360,,39.2,71.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-09T02:00:00,-3.5,-12.1,-8.5,68.13,0,0,,0,44.5,,41,6,1022,39.2,73.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-09T03:00:00,-4.4,-13.2,-8.9,70.99,0,0,,0,44.42,,39.3,357,1022,30.4,58.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-09T04:00:00,-4.4,-13.1,-8.8,71.41,0,0,,0,44.33,,37.9,2,,29.4,56.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-09T05:00:00,-4.5,-13.3,-9.5,68.29,0,0,,0,44.25,,39.7,2,1020.7,29.4,56.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-09T06:00:00,-4.5,-13.4,-9.5,68.27,0,0,,0,44.17,,39.7,357,1020.7,29.4,56.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-09T07:00:00,-4.4,-12.6,-9.8,66.01,0,0,,0,44.08,,33.6,351,,2.6,72.2,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-09T08:00:00,-4.8,-12.6,-10.5,64.75,0,0,,0,44,,28.4,349,1022.4,2.4,69.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-09T09:00:00,-4.4,-11.9,-11.5,57.56,0,0,,0,44,,28.3,350,1022.7,0.9,69.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-09T10:00:00,-2.9,-9.6,-12.8,46.38,0,0,,0,44,,25.1,11,,0,72.2,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-09T11:00:00,-0.7,-6.4,-17.4,26.88,0,0,,0,44,,22,344,1023.4,0.9,56,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-09T12:00:00,0,-4.1,-17.7,24.98,0,0,,0,44,,13.6,343,1023.1,0.9,56,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-09T13:00:00,0.9,-1.9,-15.9,27.39,0,0,,0,44,,8.7,325,,0.8,58.5,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-09T14:00:00,1.2,-1.5,-15.4,27.88,0,0,,0,44,,8.7,328,1021.8,2,56,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-09T15:00:00,1.2,1.2,-15,28.77,0,0,,0,44,,0.1,160,1020.9,1.5,56.8,,,,,Clear,clear-day,"16089099999,16022099999,16021099999,16094099999"
"trento, Italy",2007-03-09T16:00:00,1.9,1.9,-14.5,28.54,0,0,,0,44,,0.7,193,,29.9,48.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-09T17:00:00,2,2,-11.8,35.35,0,0,,0,44,,0.6,172,1020.8,31.7,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-09T18:00:00,1.9,1.9,-10.3,40.11,0,0,,0,44,,0.6,163,1020.2,31.7,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-09T19:00:00,1.1,-1.7,-13.1,33.82,0,0,,0,44,,8.8,57,,57.4,48.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-09T20:00:00,0.9,-1.4,-13.1,34.24,0,0,,0,44,,7.2,160,1021,40.1,38.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16094099999"
"trento, Italy",2007-03-09T21:00:00,-0.2,-3.8,-12.4,39.41,0,0,,0,44,,10.9,41,1022,30.4,39.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-09T22:00:00,-0.5,-3.6,-11.2,44.11,0,0,,0,44,,8.9,29,,40.4,38.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-09T23:00:00,-0.7,-4.8,-7.9,58.32,0,0,,0,44,,12.6,1,1022,40.2,29.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-10T00:00:00,-2.4,-8.2,-5.3,80.5,0,0,,0,44,,19.8,10,1022,30.4,24.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-10T01:00:00,-2.7,-9.7,-3.4,95.42,0,0,,0,44,,27.6,360,,29.3,19.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-10T02:00:00,-2.6,-9.9,-3.1,96.88,0,0,,0,44,,30.3,2,1021,30.4,14.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-10T03:00:00,-2.9,-10,-3.6,94.84,0,0,,0,44,,28.7,12,1022,40,14.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-10T04:00:00,-4.4,-13,-10.4,62.74,0,0,,0,44,,38,2,,58.8,38.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-10T05:00:00,-4.5,-12.8,-10,65.52,0,0,,0,44,,34.7,354,1020.1,60,38.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-10T06:00:00,-4.7,-13.3,-9.3,70.23,0,0,,0,44,,36.3,1,1020.1,60,38.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-10T07:00:00,-4.4,-13.2,-8.3,74.37,0,0,,0,44,,38.9,359,,48.8,48.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-10T08:00:00,-4.4,-13.2,-7.8,76.83,0,0,,0,44,,40.5,359,1021.5,61.1,56,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-10T09:00:00,-3.9,-12.1,-7.9,73.38,0,0,,0,44,,35.4,13,1022.3,80.4,56,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-10T10:00:00,-3.3,-11.7,-7.3,73.72,0,0,,0,44,,39.5,12,,78.6,58,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-10T11:00:00,-2.3,-10.5,-7.1,69.45,0,0,,0,44,,41,14,1023,80,55.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-10T12:00:00,-1.3,-9.3,-7.3,63.52,0,0,,0,44,,43,15,1023.4,80.4,56,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-10T13:00:00,-0.8,-8.4,-8.7,55.23,0,0,,0,44,,39.9,7,,61,58.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-10T14:00:00,-0.7,-8.2,-9.1,53.13,0,0,,0,44,,37.9,8,1023.4,78.9,56,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-10T15:00:00,-1,-8.8,-8.5,56.91,0,0,,0,44,,41,12,1023.8,79.2,56,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-10T16:00:00,-1.4,-9.7,-9.2,55.68,0,0,,0,44,,44.5,12,,78.7,48.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-10T17:00:00,-1.7,-10.1,-9.7,54.28,0,0,,0,44,,46.1,1,1024.2,61.7,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-10T18:00:00,-2,-10.7,-9.7,55.49,0,0,,0,44,,47.8,8,1024.6,51.1,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-10T19:00:00,-3,-11.9,-10.1,58.27,0,0,,0,44,,45.8,359,,50.5,48.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-10T20:00:00,-3.9,-13.4,-10,62.59,0,0,,0,44,,50.5,9,1026.1,40.2,38.6,,,,,Partially cloudy,wind,"16089099999,16022099999,16090099999,16094099999"
"trento, Italy",2007-03-10T21:00:00,-4.5,-15.1,-11.9,56.3,0,0,,0,44,,61.5,20,1027.1,40,39.4,,,,,Partially cloudy,wind,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-10T22:00:00,3.7,-1.7,-8.3,43.7,0,0,,0,44,,44.4,25.5,1027.1,,24.7,,,,,Clear,clear-night,
"trento, Italy",2007-03-10T23:00:00,11.8,11.8,-4.8,31.01,0,0,,0,44,,27.3,31,1027.1,,10,,,,,Clear,clear-night,"16089099999,16090099999"
"trento, Italy",2007-03-11T00:00:00,11.1,11.1,-5.3,31.25,0,0,,0,44,,29.1,36,1028.1,,10,,,,,Clear,clear-night,"16089099999,16090099999"
"trento, Italy",2007-03-11T01:00:00,10.6,10.6,-5.9,30.8,0,0,,0,44,,25.9,23,1028.1,,10,,,,,Clear,clear-night,
"trento, Italy",2007-03-11T02:00:00,10.2,10.2,-6.5,30.3,0,0,,0,44,,22.7,10,1028.1,,10,,,,,Clear,clear-night,"16089099999,16090099999"
"trento, Italy",2007-03-11T03:00:00,-7.6,-18,-14.8,56.53,0,0,,0,44,,44.2,351,,0,40,,,,,Clear,clear-night,"16089099999,16022099999"
"trento, Italy",2007-03-11T04:00:00,-7.5,-17.7,-15,54.93,0,0,,0,44,,42.9,350,,0,48.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-11T05:00:00,-8.2,-18.7,-14.8,59,0,0,,0,44,,43.1,359,1025.5,0,47.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-11T06:00:00,-8.2,-19.4,-15.1,57.24,0,0,,0,44,,51.8,8,1026.5,3.3,57.3,,,,,Clear,wind,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-11T07:00:00,-7.8,-17,-14.7,57.94,0,0,,0,44,,32.1,353,,41,57.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-11T08:00:00,-7,-15.8,-13.8,58.38,0,0,,0,44,,31.3,350,1027.4,42.9,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-11T09:00:00,-6.8,-15.9,-15.8,49.05,0,0,,0,43.88,,34.2,342,1027.6,80.6,37.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-11T10:00:00,-5.8,-14.3,-15.4,46.76,0,0,,0,43.75,,33,351,,90,48.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-11T11:00:00,-4.8,-12.8,-15,44.46,0,0,,0,43.63,,31.2,345,1028.7,90,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-11T12:00:00,-4,-11.3,-15.1,42.09,0,0,,0,43.5,,26.3,2,1028.7,87.5,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
